sensor_id;sensor_type;location;lat;lon;timestamp;noise_LAeq;noise_LA_min;noise_LA_max;noise_LA01;noise_LA95
37163;Laerm;23057;48.554;14.454;2021-03-03T13:07:58;52.45;40.53;62.67;;
37163;Laerm;23057;48.554;14.454;2021-03-03T13:10:29;57.02;40.80;74.52;;
37163;Laerm;23057;48.554;14.454;2021-03-03T13:13:00;52.13;38.67;64.96;;
37163;Laerm;23057;48.554;14.454;2021-03-03T13:15:31;52.20;40.62;63.91;;
37163;Laerm;23057;48.554;14.454;2021-03-03T13:18:02;53.98;40.53;67.89;;
37163;Laerm;23057;48.554;14.454;2021-03-03T13:20:33;55.71;41.22;70.53;;
37163;Laerm;23057;48.554;14.454;2021-03-03T13:23:05;55.03;41.55;67.10;;
37163;Laerm;23057;48.554;14.454;2021-03-03T13:25:36;55.99;41.38;70.56;;
37163;Laerm;23057;48.554;14.454;2021-03-03T13:28:07;51.60;41.22;63.91;;
37163;Laerm;23057;48.554;14.454;2021-03-03T13:30:38;54.94;41.68;71.24;;
37163;Laerm;23057;48.554;14.454;2021-03-03T13:33:10;56.46;41.30;84.10;;
37163;Laerm;23057;48.554;14.454;2021-03-03T13:35:41;56.21;41.14;84.39;;
37163;Laerm;23057;48.554;14.454;2021-03-03T13:38:12;55.16;41.38;65.67;;
37163;Laerm;23057;48.554;14.454;2021-03-03T13:40:43;54.61;41.75;70.51;;
37163;Laerm;23057;48.554;14.454;2021-03-03T13:43:16;51.94;40.89;66.11;;
37163;Laerm;23057;48.554;14.454;2021-03-03T13:45:47;54.76;41.96;66.78;;
37163;Laerm;23057;48.554;14.454;2021-03-03T13:48:19;55.40;41.53;66.78;;
37163;Laerm;23057;48.554;14.454;2021-03-03T13:50:50;51.56;41.30;64.46;;
37163;Laerm;23057;48.554;14.454;2021-03-03T13:53:22;52.51;40.62;67.42;;
37163;Laerm;23057;48.554;14.454;2021-03-03T13:55:53;54.58;41.75;66.02;;
37163;Laerm;23057;48.554;14.454;2021-03-03T13:58:24;57.12;40.80;69.53;;
37163;Laerm;23057;48.554;14.454;2021-03-03T14:00:55;49.83;41.14;61.25;;
37163;Laerm;23057;48.554;14.454;2021-03-03T14:03:26;55.37;40.71;68.94;;
37163;Laerm;23057;48.554;14.454;2021-03-03T14:05:57;58.95;40.89;73.51;;
37163;Laerm;23057;48.554;14.454;2021-03-03T14:08:28;49.52;40.62;65.74;;
37163;Laerm;23057;48.554;14.454;2021-03-03T14:10:59;60.69;41.14;75.81;;
37163;Laerm;23057;48.554;14.454;2021-03-03T14:13:30;51.14;40.89;62.50;;
37163;Laerm;23057;48.554;14.454;2021-03-03T14:16:01;52.24;39.81;65.96;;
37163;Laerm;23057;48.554;14.454;2021-03-03T14:18:32;58.94;40.23;76.73;;
37163;Laerm;23057;48.554;14.454;2021-03-03T14:21:03;53.81;40.89;73.75;;
37163;Laerm;23057;48.554;14.454;2021-03-03T14:23:34;58.35;41.46;89.01;;
37163;Laerm;23057;48.554;14.454;2021-03-03T14:26:05;60.65;43.55;78.10;;
37163;Laerm;23057;48.554;14.454;2021-03-03T14:28:36;55.25;40.62;80.68;;
37163;Laerm;23057;48.554;14.454;2021-03-03T14:31:08;54.51;41.53;78.31;;
37163;Laerm;23057;48.554;14.454;2021-03-03T14:33:39;58.46;42.41;70.99;;
37163;Laerm;23057;48.554;14.454;2021-03-03T14:36:10;55.61;42.93;67.71;;
37163;Laerm;23057;48.554;14.454;2021-03-03T14:38:41;56.96;41.89;71.15;;
37163;Laerm;23057;48.554;14.454;2021-03-03T14:41:12;62.03;41.22;79.73;;
37163;Laerm;23057;48.554;14.454;2021-03-03T14:43:43;56.07;42.47;68.37;;
37163;Laerm;23057;48.554;14.454;2021-03-03T14:46:16;54.85;41.46;74.33;;
37163;Laerm;23057;48.554;14.454;2021-03-03T14:48:47;55.43;42.53;70.69;;
37163;Laerm;23057;48.554;14.454;2021-03-03T14:51:20;54.02;42.09;70.92;;
37163;Laerm;23057;48.554;14.454;2021-03-03T14:53:51;56.56;43.68;68.11;;
37163;Laerm;23057;48.554;14.454;2021-03-03T14:56:22;56.97;43.94;68.73;;
37163;Laerm;23057;48.554;14.454;2021-03-03T14:58:53;56.65;41.14;68.87;;
37163;Laerm;23057;48.554;14.454;2021-03-03T15:01:24;53.88;40.98;67.07;;
37163;Laerm;23057;48.554;14.454;2021-03-03T15:03:55;58.18;42.53;74.45;;
37163;Laerm;23057;48.554;14.454;2021-03-03T15:06:26;59.49;42.71;84.35;;
37163;Laerm;23057;48.554;14.454;2021-03-03T15:08:56;53.69;42.36;68.71;;
37163;Laerm;23057;48.554;14.454;2021-03-03T15:11:27;57.79;44.90;76.01;;
37163;Laerm;23057;48.554;14.454;2021-03-03T15:13:59;56.86;42.47;68.94;;
37163;Laerm;23057;48.554;14.454;2021-03-03T15:16:30;60.14;41.75;78.03;;
37163;Laerm;23057;48.554;14.454;2021-03-03T15:19:01;55.84;44.35;75.85;;
37163;Laerm;23057;48.554;14.454;2021-03-03T15:21:32;58.79;41.30;83.45;;
37163;Laerm;23057;48.554;14.454;2021-03-03T15:24:03;54.16;41.22;74.25;;
37163;Laerm;23057;48.554;14.454;2021-03-03T15:26:34;52.74;41.38;73.44;;
37163;Laerm;23057;48.554;14.454;2021-03-03T15:29:05;55.28;40.98;84.46;;
37163;Laerm;23057;48.554;14.454;2021-03-03T15:31:36;61.00;40.53;82.78;;
37163;Laerm;23057;48.554;14.454;2021-03-03T15:34:07;57.57;41.68;86.66;;
37163;Laerm;23057;48.554;14.454;2021-03-03T15:36:38;57.97;42.29;75.84;;
37163;Laerm;23057;48.554;14.454;2021-03-03T15:39:09;55.58;40.80;73.46;;
37163;Laerm;23057;48.554;14.454;2021-03-03T15:41:41;55.29;42.59;67.00;;
37163;Laerm;23057;48.554;14.454;2021-03-03T15:44:12;58.03;43.49;70.96;;
37163;Laerm;23057;48.554;14.454;2021-03-03T15:46:42;57.58;44.58;81.47;;
37163;Laerm;23057;48.554;14.454;2021-03-03T15:49:13;56.97;43.49;76.22;;
37163;Laerm;23057;48.554;14.454;2021-03-03T15:51:44;54.28;42.22;72.17;;
37163;Laerm;23057;48.554;14.454;2021-03-03T15:54:15;56.04;43.63;68.13;;
37163;Laerm;23057;48.554;14.454;2021-03-03T15:56:46;58.13;44.31;72.25;;
37163;Laerm;23057;48.554;14.454;2021-03-03T15:59:18;57.34;42.76;68.35;;
37163;Laerm;23057;48.554;14.454;2021-03-03T16:01:48;54.86;41.14;66.97;;
37163;Laerm;23057;48.554;14.454;2021-03-03T16:04:19;55.44;43.19;71.01;;
37163;Laerm;23057;48.554;14.454;2021-03-03T16:06:51;59.45;42.88;71.78;;
37163;Laerm;23057;48.554;14.454;2021-03-03T16:09:22;56.86;42.16;74.39;;
37163;Laerm;23057;48.554;14.454;2021-03-03T16:11:53;54.61;42.98;65.76;;
37163;Laerm;23057;48.554;14.454;2021-03-03T16:14:24;55.86;43.44;65.63;;
37163;Laerm;23057;48.554;14.454;2021-03-03T16:16:55;53.63;42.65;63.30;;
37163;Laerm;23057;48.554;14.454;2021-03-03T16:19:26;56.13;41.88;66.78;;
37163;Laerm;23057;48.554;14.454;2021-03-03T16:21:57;56.54;43.44;68.10;;
37163;Laerm;23057;48.554;14.454;2021-03-03T16:24:28;54.72;42.53;67.08;;
37163;Laerm;23057;48.554;14.454;2021-03-03T16:26:59;55.53;42.53;65.61;;
37163;Laerm;23057;48.554;14.454;2021-03-03T16:29:30;52.80;42.29;63.31;;
37163;Laerm;23057;48.554;14.454;2021-03-03T16:32:01;56.05;41.96;71.08;;
37163;Laerm;23057;48.554;14.454;2021-03-03T16:34:32;60.71;42.16;78.08;;
37163;Laerm;23057;48.554;14.454;2021-03-03T16:37:03;55.84;40.43;66.32;;
37163;Laerm;23057;48.554;14.454;2021-03-03T16:39:34;55.72;43.99;64.65;;
37163;Laerm;23057;48.554;14.454;2021-03-03T16:42:06;55.27;41.89;71.80;;
37163;Laerm;23057;48.554;14.454;2021-03-03T16:44:39;60.47;42.41;74.79;;
37163;Laerm;23057;48.554;14.454;2021-03-03T16:47:10;53.73;42.53;65.29;;
37163;Laerm;23057;48.554;14.454;2021-03-03T16:49:41;52.38;42.03;65.26;;
37163;Laerm;23057;48.554;14.454;2021-03-03T16:52:12;61.39;43.63;76.65;;
37163;Laerm;23057;48.554;14.454;2021-03-03T16:54:43;53.85;42.35;66.17;;
37163;Laerm;23057;48.554;14.454;2021-03-03T16:57:14;56.79;42.29;69.59;;
37163;Laerm;23057;48.554;14.454;2021-03-03T16:59:46;58.08;44.94;69.27;;
37163;Laerm;23057;48.554;14.454;2021-03-03T17:02:16;55.12;42.71;64.95;;
37163;Laerm;23057;48.554;14.454;2021-03-03T17:04:47;57.90;41.61;77.56;;
37163;Laerm;23057;48.554;14.454;2021-03-03T17:07:19;55.15;42.41;65.09;;
37163;Laerm;23057;48.554;14.454;2021-03-03T17:09:50;43.71;40.43;51.08;;
37163;Laerm;23057;48.554;14.454;2021-03-03T17:12:21;50.94;41.46;62.23;;
37163;Laerm;23057;48.554;14.454;2021-03-03T17:14:55;55.47;42.03;66.79;;
37163;Laerm;23057;48.554;14.454;2021-03-03T17:17:26;59.04;42.47;77.24;;
37163;Laerm;23057;48.554;14.454;2021-03-03T17:19:57;52.61;40.62;64.90;;
37163;Laerm;23057;48.554;14.454;2021-03-03T17:22:27;54.52;42.65;65.10;;
37163;Laerm;23057;48.554;14.454;2021-03-03T17:24:59;55.94;42.53;69.05;;
37163;Laerm;23057;48.554;14.454;2021-03-03T17:27:30;54.89;43.14;66.19;;
37163;Laerm;23057;48.554;14.454;2021-03-03T17:30:03;52.13;42.03;65.36;;
37163;Laerm;23057;48.554;14.454;2021-03-03T17:32:35;55.99;45.11;66.04;;
37163;Laerm;23057;48.554;14.454;2021-03-03T17:35:08;54.26;41.96;66.56;;
37163;Laerm;23057;48.554;14.454;2021-03-03T17:37:39;55.19;41.06;66.41;;
37163;Laerm;23057;48.554;14.454;2021-03-03T17:40:11;52.88;41.68;67.65;;
37163;Laerm;23057;48.554;14.454;2021-03-03T17:42:42;55.80;41.46;68.31;;
37163;Laerm;23057;48.554;14.454;2021-03-03T17:45:14;48.98;40.89;64.89;;
37163;Laerm;23057;48.554;14.454;2021-03-03T17:47:45;49.63;39.92;64.53;;
37163;Laerm;23057;48.554;14.454;2021-03-03T17:50:17;54.98;41.30;68.76;;
37163;Laerm;23057;48.554;14.454;2021-03-03T17:52:50;49.94;40.62;64.09;;
37163;Laerm;23057;48.554;14.454;2021-03-03T17:55:21;56.16;41.46;71.91;;
37163;Laerm;23057;48.554;14.454;2021-03-03T17:57:54;56.28;41.75;68.13;;
37163;Laerm;23057;48.554;14.454;2021-03-03T18:00:26;53.98;42.09;66.91;;
37163;Laerm;23057;48.554;14.454;2021-03-03T18:02:57;54.15;40.98;70.77;;
37163;Laerm;23057;48.554;14.454;2021-03-03T18:05:28;49.83;40.53;64.97;;
37163;Laerm;23057;48.554;14.454;2021-03-03T18:07:59;52.41;40.43;65.87;;
37163;Laerm;23057;48.554;14.454;2021-03-03T18:10:31;56.30;41.46;72.11;;
37163;Laerm;23057;48.554;14.454;2021-03-03T18:13:02;51.24;40.98;66.73;;
37163;Laerm;23057;48.554;14.454;2021-03-03T18:15:34;54.15;41.61;68.57;;
37163;Laerm;23057;48.554;14.454;2021-03-03T18:18:07;51.91;41.89;66.60;;
37163;Laerm;23057;48.554;14.454;2021-03-03T18:20:39;53.50;41.96;69.17;;
37163;Laerm;23057;48.554;14.454;2021-03-03T18:23:10;51.69;41.22;68.09;;
37163;Laerm;23057;48.554;14.454;2021-03-03T18:25:42;53.80;41.68;64.95;;
37163;Laerm;23057;48.554;14.454;2021-03-03T18:28:13;53.24;42.41;64.71;;
37163;Laerm;23057;48.554;14.454;2021-03-03T18:30:44;49.03;41.14;63.14;;
37163;Laerm;23057;48.554;14.454;2021-03-03T18:33:15;55.27;40.89;72.39;;
37163;Laerm;23057;48.554;14.454;2021-03-03T18:35:47;53.51;41.96;64.97;;
37163;Laerm;23057;48.554;14.454;2021-03-03T18:38:20;52.04;41.06;64.94;;
37163;Laerm;23057;48.554;14.454;2021-03-03T18:40:52;53.45;41.46;71.53;;
37163;Laerm;23057;48.554;14.454;2021-03-03T18:43:26;57.70;41.53;76.04;;
37163;Laerm;23057;48.554;14.454;2021-03-03T18:46:03;47.99;41.75;62.30;;
37163;Laerm;23057;48.554;14.454;2021-03-03T18:48:36;50.81;41.89;64.07;;
37163;Laerm;23057;48.554;14.454;2021-03-03T18:51:07;47.45;41.14;62.42;;
37163;Laerm;23057;48.554;14.454;2021-03-03T18:53:39;49.86;40.43;67.38;;
37163;Laerm;23057;48.554;14.454;2021-03-03T18:56:10;55.20;40.62;71.24;;
37163;Laerm;23057;48.554;14.454;2021-03-03T18:58:41;53.76;41.30;64.30;;
37163;Laerm;23057;48.554;14.454;2021-03-03T19:01:12;47.45;40.43;67.33;;
37163;Laerm;23057;48.554;14.454;2021-03-03T19:03:44;49.95;40.13;64.29;;
37163;Laerm;23057;48.554;14.454;2021-03-03T19:06:16;50.55;40.98;64.50;;
37163;Laerm;23057;48.554;14.454;2021-03-03T19:08:50;55.93;42.16;66.66;;
37163;Laerm;23057;48.554;14.454;2021-03-03T19:11:20;53.16;41.22;64.43;;
37163;Laerm;23057;48.554;14.454;2021-03-03T19:13:51;43.85;41.06;57.18;;
37163;Laerm;23057;48.554;14.454;2021-03-03T19:16:22;46.73;41.82;58.99;;
37163;Laerm;23057;48.554;14.454;2021-03-03T19:18:53;48.98;40.79;64.15;;
37163;Laerm;23057;48.554;14.454;2021-03-03T19:21:28;43.37;40.62;45.75;;
37163;Laerm;23057;48.554;14.454;2021-03-03T19:23:59;43.45;40.80;49.33;;
37163;Laerm;23057;48.554;14.454;2021-03-03T19:26:30;50.50;41.46;63.40;;
37163;Laerm;23057;48.554;14.454;2021-03-03T19:29:01;50.35;40.98;63.56;;
37163;Laerm;23057;48.554;14.454;2021-03-03T19:31:32;43.36;40.71;45.33;;
37163;Laerm;23057;48.554;14.454;2021-03-03T19:34:05;46.60;41.82;62.73;;
37163;Laerm;23057;48.554;14.454;2021-03-03T19:36:36;51.84;40.98;69.40;;
37163;Laerm;23057;48.554;14.454;2021-03-03T19:39:07;50.89;41.22;66.76;;
37163;Laerm;23057;48.554;14.454;2021-03-03T19:41:38;55.17;41.82;69.00;;
37163;Laerm;23057;48.554;14.454;2021-03-03T19:44:09;43.74;41.06;46.18;;
37163;Laerm;23057;48.554;14.454;2021-03-03T19:46:41;52.16;41.22;66.35;;
37163;Laerm;23057;48.554;14.454;2021-03-03T19:49:12;53.39;42.65;65.56;;
37163;Laerm;23057;48.554;14.454;2021-03-03T19:51:44;50.41;41.06;63.25;;
37163;Laerm;23057;48.554;14.454;2021-03-03T19:54:15;43.56;41.14;45.17;;
37163;Laerm;23057;48.554;14.454;2021-03-03T19:56:47;51.96;41.46;72.52;;
37163;Laerm;23057;48.554;14.454;2021-03-03T19:59:18;47.65;40.89;65.40;;
37163;Laerm;23057;48.554;14.454;2021-03-03T20:01:49;46.86;41.61;61.94;;
37163;Laerm;23057;48.554;14.454;2021-03-03T20:04:20;51.02;41.53;63.28;;
37163;Laerm;23057;48.554;14.454;2021-03-03T20:06:51;49.14;39.08;62.50;;
37163;Laerm;23057;48.554;14.454;2021-03-03T20:09:22;44.11;40.62;56.81;;
37163;Laerm;23057;48.554;14.454;2021-03-03T20:11:53;48.26;42.88;64.11;;
37163;Laerm;23057;48.554;14.454;2021-03-03T20:14:24;43.75;41.22;45.36;;
37163;Laerm;23057;48.554;14.454;2021-03-03T20:16:55;43.54;40.98;45.20;;
37163;Laerm;23057;48.554;14.454;2021-03-03T20:19:26;48.71;41.30;64.94;;
37163;Laerm;23057;48.554;14.454;2021-03-03T20:21:56;43.75;40.89;45.14;;
37163;Laerm;23057;48.554;14.454;2021-03-03T20:24:27;43.38;41.22;44.87;;
37163;Laerm;23057;48.554;14.454;2021-03-03T20:26:58;50.49;40.53;68.68;;
37163;Laerm;23057;48.554;14.454;2021-03-03T20:29:29;59.08;40.62;78.94;;
37163;Laerm;23057;48.554;14.454;2021-03-03T20:32:00;44.52;41.06;53.38;;
37163;Laerm;23057;48.554;14.454;2021-03-03T20:34:31;46.72;41.46;58.70;;
37163;Laerm;23057;48.554;14.454;2021-03-03T20:37:02;43.89;41.68;45.69;;
37163;Laerm;23057;48.554;14.454;2021-03-03T20:39:34;44.16;42.09;45.60;;
37163;Laerm;23057;48.554;14.454;2021-03-03T20:42:06;53.53;41.96;68.93;;
37163;Laerm;23057;48.554;14.454;2021-03-03T20:44:38;53.04;42.03;69.62;;
37163;Laerm;23057;48.554;14.454;2021-03-03T20:47:09;52.17;41.46;67.53;;
37163;Laerm;23057;48.554;14.454;2021-03-03T20:49:40;43.68;40.98;45.07;;
37163;Laerm;23057;48.554;14.454;2021-03-03T20:52:11;47.74;40.98;62.77;;
37163;Laerm;23057;48.554;14.454;2021-03-03T20:54:42;46.78;41.61;60.37;;
37163;Laerm;23057;48.554;14.454;2021-03-03T20:57:13;43.86;41.89;45.20;;
37163;Laerm;23057;48.554;14.454;2021-03-03T20:59:44;44.08;41.89;46.87;;
37163;Laerm;23057;48.554;14.454;2021-03-03T21:02:15;44.11;41.75;52.57;;
37163;Laerm;23057;48.554;14.454;2021-03-03T21:04:46;48.62;41.61;64.41;;
37163;Laerm;23057;48.554;14.454;2021-03-03T21:07:17;43.63;40.13;46.25;;
37163;Laerm;23057;48.554;14.454;2021-03-03T21:09:48;43.76;41.06;45.63;;
37163;Laerm;23057;48.554;14.454;2021-03-03T21:12:19;43.90;41.38;47.32;;
37163;Laerm;23057;48.554;14.454;2021-03-03T21:14:50;47.28;41.89;59.91;;
37163;Laerm;23057;48.554;14.454;2021-03-03T21:17:22;50.80;41.75;64.72;;
37163;Laerm;23057;48.554;14.454;2021-03-03T21:19:53;44.23;41.89;46.28;;
37163;Laerm;23057;48.554;14.454;2021-03-03T21:22:24;47.56;41.68;61.14;;
37163;Laerm;23057;48.554;14.454;2021-03-03T21:24:55;43.76;41.38;45.72;;
37163;Laerm;23057;48.554;14.454;2021-03-03T21:27:26;43.39;40.53;51.15;;
37163;Laerm;23057;48.554;14.454;2021-03-03T21:29:57;43.30;40.71;44.90;;
37163;Laerm;23057;48.554;14.454;2021-03-03T21:32:28;52.88;40.53;69.51;;
37163;Laerm;23057;48.554;14.454;2021-03-03T21:35:00;43.39;40.43;44.87;;
37163;Laerm;23057;48.554;14.454;2021-03-03T21:37:31;43.70;40.89;45.23;;
37163;Laerm;23057;48.554;14.454;2021-03-03T21:40:05;54.41;41.22;72.25;;
37163;Laerm;23057;48.554;14.454;2021-03-03T21:42:37;45.68;40.80;59.42;;
37163;Laerm;23057;48.554;14.454;2021-03-03T21:45:10;48.63;41.22;64.01;;
37163;Laerm;23057;48.554;14.454;2021-03-03T21:47:41;43.87;41.61;46.48;;
37163;Laerm;23057;48.554;14.454;2021-03-03T21:50:12;45.58;41.61;57.58;;
37163;Laerm;23057;48.554;14.454;2021-03-03T21:52:43;44.39;41.46;49.36;;
37163;Laerm;23057;48.554;14.454;2021-03-03T21:55:15;51.61;41.89;66.17;;
37163;Laerm;23057;48.554;14.454;2021-03-03T21:57:46;47.05;41.75;61.55;;
37163;Laerm;23057;48.554;14.454;2021-03-03T22:00:19;45.20;41.53;52.53;;
37163;Laerm;23057;48.554;14.454;2021-03-03T22:02:50;47.18;41.61;62.57;;
37163;Laerm;23057;48.554;14.454;2021-03-03T22:05:21;46.46;40.80;61.77;;
37163;Laerm;23057;48.554;14.454;2021-03-03T22:07:52;43.63;41.61;45.20;;
37163;Laerm;23057;48.554;14.454;2021-03-03T22:10:23;52.51;41.53;68.19;;
37163;Laerm;23057;48.554;14.454;2021-03-03T22:12:54;43.47;40.98;44.94;;
37163;Laerm;23057;48.554;14.454;2021-03-03T22:15:25;43.35;40.89;53.47;;
37163;Laerm;23057;48.554;14.454;2021-03-03T22:17:56;43.24;40.89;44.76;;
37163;Laerm;23057;48.554;14.454;2021-03-03T22:20:27;43.24;40.62;44.94;;
37163;Laerm;23057;48.554;14.454;2021-03-03T22:22:58;43.44;41.38;45.04;;
37163;Laerm;23057;48.554;14.454;2021-03-03T22:25:29;43.53;40.98;44.94;;
37163;Laerm;23057;48.554;14.454;2021-03-03T22:28:00;46.10;41.96;60.74;;
37163;Laerm;23057;48.554;14.454;2021-03-03T22:30:31;43.90;41.61;45.17;;
37163;Laerm;23057;48.554;14.454;2021-03-03T22:33:03;43.76;41.22;45.04;;
37163;Laerm;23057;48.554;14.454;2021-03-03T22:35:34;43.96;41.53;45.51;;
37163;Laerm;23057;48.554;14.454;2021-03-03T22:38:05;43.99;41.89;45.33;;
37163;Laerm;23057;48.554;14.454;2021-03-03T22:40:36;43.96;42.03;45.33;;
37163;Laerm;23057;48.554;14.454;2021-03-03T22:43:07;43.68;41.38;45.11;;
37163;Laerm;23057;48.554;14.454;2021-03-03T22:45:39;43.88;41.61;45.54;;
37163;Laerm;23057;48.554;14.454;2021-03-03T22:48:10;43.85;41.53;45.07;;
37163;Laerm;23057;48.554;14.454;2021-03-03T22:50:41;43.76;41.38;49.62;;
37163;Laerm;23057;48.554;14.454;2021-03-03T22:53:12;49.18;41.75;65.41;;
37163;Laerm;23057;48.554;14.454;2021-03-03T22:55:45;44.23;42.29;45.60;;
37163;Laerm;23057;48.554;14.454;2021-03-03T22:58:16;43.79;41.96;45.20;;
37163;Laerm;23057;48.554;14.454;2021-03-03T23:00:50;43.80;41.53;47.32;;
37163;Laerm;23057;48.554;14.454;2021-03-03T23:03:24;44.21;42.29;45.66;;
37163;Laerm;23057;48.554;14.454;2021-03-03T23:05:55;43.92;41.53;45.39;;
37163;Laerm;23057;48.554;14.454;2021-03-03T23:08:26;44.11;41.53;45.83;;
37163;Laerm;23057;48.554;14.454;2021-03-03T23:10:58;52.04;42.41;67.62;;
37163;Laerm;23057;48.554;14.454;2021-03-03T23:13:29;43.92;41.82;46.55;;
37163;Laerm;23057;48.554;14.454;2021-03-03T23:16:01;43.83;41.82;45.83;;
37163;Laerm;23057;48.554;14.454;2021-03-03T23:18:33;46.70;42.16;58.91;;
37163;Laerm;23057;48.554;14.454;2021-03-03T23:21:06;51.90;42.13;69.58;;
37163;Laerm;23057;48.554;14.454;2021-03-03T23:23:39;44.64;42.16;49.97;;
37163;Laerm;23057;48.554;14.454;2021-03-03T23:26:12;44.00;41.30;45.57;;
37163;Laerm;23057;48.554;14.454;2021-03-03T23:28:45;44.12;42.29;45.72;;
37163;Laerm;23057;48.554;14.454;2021-03-03T23:31:17;43.88;41.89;45.48;;
37163;Laerm;23057;48.554;14.454;2021-03-03T23:33:48;51.60;41.68;68.44;;
37163;Laerm;23057;48.554;14.454;2021-03-03T23:36:19;49.56;41.68;66.34;;
37163;Laerm;23057;48.554;14.454;2021-03-03T23:38:50;47.48;41.75;63.98;;
37163;Laerm;23057;48.554;14.454;2021-03-03T23:41:21;44.07;41.46;51.43;;
37163;Laerm;23057;48.554;14.454;2021-03-03T23:43:52;47.65;40.80;63.20;;
37163;Laerm;23057;48.554;14.454;2021-03-03T23:46:23;43.44;41.06;44.89;;
37163;Laerm;23057;48.554;14.454;2021-03-03T23:48:54;43.38;40.53;44.83;;
37163;Laerm;23057;48.554;14.454;2021-03-03T23:51:25;47.61;40.62;65.04;;
37163;Laerm;23057;48.554;14.454;2021-03-03T23:53:56;43.59;41.38;44.94;;
37163;Laerm;23057;48.554;14.454;2021-03-03T23:56:27;43.54;41.53;45.01;;
37163;Laerm;23057;48.554;14.454;2021-03-03T23:58:57;43.49;41.22;45.11;;
