sensor_id;sensor_type;location;lat;lon;timestamp;noise_LAeq;noise_LA_min;noise_LA_max;noise_LA01;noise_LA95
37163;Laerm;23057;48.554;14.454;2021-03-02T13:13:54;55.88;42.93;70.84;;
37163;Laerm;23057;48.554;14.454;2021-03-02T13:16:25;58.54;46.25;72.76;;
37163;Laerm;23057;48.554;14.454;2021-03-02T13:18:57;57.05;44.76;69.41;;
37163;Laerm;23057;48.554;14.454;2021-03-02T13:21:27;56.34;45.39;67.08;;
37163;Laerm;23057;48.554;14.454;2021-03-02T13:23:58;54.46;43.09;66.62;;
37163;Laerm;23057;48.554;14.454;2021-03-02T13:26:34;62.20;45.51;79.91;;
37163;Laerm;23057;48.554;14.454;2021-03-02T13:29:12;57.74;48.10;66.19;;
37163;Laerm;23057;48.554;14.454;2021-03-02T13:31:51;61.27;53.42;69.84;;
37163;Laerm;23057;48.554;14.454;2021-03-02T13:34:26;59.78;49.38;71.25;;
37163;Laerm;23057;48.554;14.454;2021-03-02T13:37:01;58.90;50.64;67.26;;
37163;Laerm;23057;48.554;14.454;2021-03-02T13:39:33;61.27;53.23;71.70;;
37163;Laerm;23057;48.554;14.454;2021-03-02T13:42:05;61.50;54.88;71.47;;
37163;Laerm;23057;48.554;14.454;2021-03-02T13:44:38;61.57;53.10;72.37;;
37163;Laerm;23057;48.554;14.454;2021-03-02T13:47:10;58.91;48.98;70.69;;
37163;Laerm;23057;48.554;14.454;2021-03-02T13:49:42;58.63;47.84;67.93;;
37163;Laerm;23057;48.554;14.454;2021-03-02T13:52:14;58.61;49.00;70.22;;
37163;Laerm;23057;48.554;14.454;2021-03-02T13:54:46;56.56;44.73;66.95;;
37163;Laerm;23057;48.554;14.454;2021-03-02T13:57:17;54.27;44.03;72.88;;
37163;Laerm;23057;48.554;14.454;2021-03-02T13:59:49;53.29;44.03;64.48;;
37163;Laerm;23057;48.554;14.454;2021-03-02T14:02:25;59.27;45.30;71.99;;
37163;Laerm;23057;48.554;14.454;2021-03-02T14:05:02;54.10;44.07;63.81;;
37163;Laerm;23057;48.554;14.454;2021-03-02T14:07:35;54.91;42.88;66.16;;
37163;Laerm;23057;48.554;14.454;2021-03-02T14:10:09;53.32;42.35;67.76;;
37163;Laerm;23057;48.554;14.454;2021-03-02T14:12:40;49.63;42.65;61.95;;
37163;Laerm;23057;48.554;14.454;2021-03-02T14:15:13;53.23;42.88;63.85;;
37163;Laerm;23057;48.554;14.454;2021-03-02T14:17:54;51.11;42.65;64.13;;
37163;Laerm;23057;48.554;14.454;2021-03-02T14:20:27;57.30;44.31;69.57;;
37163;Laerm;23057;48.554;14.454;2021-03-02T14:22:58;54.01;43.99;63.33;;
37163;Laerm;23057;48.554;14.454;2021-03-02T14:25:30;60.03;43.54;76.47;;
37163;Laerm;23057;48.554;14.454;2021-03-02T14:28:01;57.79;46.23;71.08;;
37163;Laerm;23057;48.554;14.454;2021-03-02T14:30:32;59.82;49.00;70.80;;
37163;Laerm;23057;48.554;14.454;2021-03-02T14:33:05;61.92;45.48;77.84;;
37163;Laerm;23057;48.554;14.454;2021-03-02T14:35:36;55.09;44.39;70.13;;
37163;Laerm;23057;48.554;14.454;2021-03-02T14:38:07;56.10;45.27;66.19;;
37163;Laerm;23057;48.554;14.454;2021-03-02T14:40:38;56.82;46.62;70.49;;
37163;Laerm;23057;48.554;14.454;2021-03-02T14:43:14;60.25;46.38;72.38;;
37163;Laerm;23057;48.554;14.454;2021-03-02T14:45:48;57.84;45.91;64.42;;
37163;Laerm;23057;48.554;14.454;2021-03-02T14:48:31;52.59;43.34;65.23;;
37163;Laerm;23057;48.554;14.454;2021-03-02T14:51:05;60.56;44.69;75.18;;
37163;Laerm;23057;48.554;14.454;2021-03-02T14:53:39;54.22;45.36;66.49;;
37163;Laerm;23057;48.554;14.454;2021-03-02T14:56:19;56.69;44.58;67.17;;
37163;Laerm;23057;48.554;14.454;2021-03-02T14:58:54;61.21;44.65;71.55;;
37163;Laerm;23057;48.554;14.454;2021-03-02T15:01:31;56.21;43.05;70.43;;
37163;Laerm;23057;48.554;14.454;2021-03-02T15:04:04;53.25;43.37;67.27;;
37163;Laerm;23057;48.554;14.454;2021-03-02T15:06:39;57.17;44.19;69.22;;
37163;Laerm;23057;48.554;14.454;2021-03-02T15:09:12;54.75;44.65;68.47;;
37163;Laerm;23057;48.554;14.454;2021-03-02T15:11:47;56.09;42.09;69.00;;
37163;Laerm;23057;48.554;14.454;2021-03-02T15:14:20;56.08;41.06;67.26;;
37163;Laerm;23057;48.554;14.454;2021-03-02T15:16:52;58.18;41.30;72.05;;
37163;Laerm;23057;48.554;14.454;2021-03-02T15:19:23;59.91;43.63;72.78;;
37163;Laerm;23057;48.554;14.454;2021-03-02T15:21:59;55.25;42.41;67.18;;
37163;Laerm;23057;48.554;14.454;2021-03-02T15:24:34;54.36;43.54;66.03;;
37163;Laerm;23057;48.554;14.454;2021-03-02T15:27:09;58.70;45.94;75.30;;
37163;Laerm;23057;48.554;14.454;2021-03-02T15:29:41;59.60;46.15;77.76;;
37163;Laerm;23057;48.554;14.454;2021-03-02T15:32:14;63.27;44.47;83.06;;
37163;Laerm;23057;48.554;14.454;2021-03-02T15:34:46;57.47;44.03;83.39;;
37163;Laerm;23057;48.554;14.454;2021-03-02T15:37:17;54.94;43.44;78.76;;
37163;Laerm;23057;48.554;14.454;2021-03-02T15:39:48;58.78;43.29;83.86;;
37163;Laerm;23057;48.554;14.454;2021-03-02T15:42:20;57.75;45.86;67.59;;
37163;Laerm;23057;48.554;14.454;2021-03-02T15:44:51;58.22;43.94;69.50;;
37163;Laerm;23057;48.554;14.454;2021-03-02T15:47:22;60.60;43.89;74.26;;
37163;Laerm;23057;48.554;14.454;2021-03-02T15:49:56;57.28;43.24;69.92;;
37163;Laerm;23057;48.554;14.454;2021-03-02T15:52:29;55.60;43.14;74.42;;
37163;Laerm;23057;48.554;14.454;2021-03-02T15:55:03;55.62;44.47;67.18;;
37163;Laerm;23057;48.554;14.454;2021-03-02T15:57:34;57.03;44.73;68.73;;
37163;Laerm;23057;48.554;14.454;2021-03-02T16:00:10;62.02;45.23;75.55;;
37163;Laerm;23057;48.554;14.454;2021-03-02T16:02:46;59.74;45.33;71.96;;
37163;Laerm;23057;48.554;14.454;2021-03-02T16:05:26;56.10;44.03;68.69;;
37163;Laerm;23057;48.554;14.454;2021-03-02T16:08:01;57.66;46.87;67.01;;
37163;Laerm;23057;48.554;14.454;2021-03-02T16:10:39;56.98;45.27;69.92;;
37163;Laerm;23057;48.554;14.454;2021-03-02T16:13:11;57.77;46.64;67.99;;
37163;Laerm;23057;48.554;14.454;2021-03-02T16:15:46;55.91;45.04;68.12;;
37163;Laerm;23057;48.554;14.454;2021-03-02T16:18:22;56.98;46.69;68.39;;
37163;Laerm;23057;48.554;14.454;2021-03-02T16:20:57;54.38;44.79;65.38;;
37163;Laerm;23057;48.554;14.454;2021-03-02T16:23:34;58.21;46.38;70.79;;
37163;Laerm;23057;48.554;14.454;2021-03-02T16:26:11;54.25;44.04;66.11;;
37163;Laerm;23057;48.554;14.454;2021-03-02T16:28:44;57.47;43.72;74.77;;
37163;Laerm;23057;48.554;14.454;2021-03-02T16:31:20;58.32;45.54;72.50;;
37163;Laerm;23057;48.554;14.454;2021-03-02T16:33:52;57.56;45.11;73.46;;
37163;Laerm;23057;48.554;14.454;2021-03-02T16:36:23;54.62;42.82;67.57;;
37163;Laerm;23057;48.554;14.454;2021-03-02T16:38:57;50.71;41.14;66.00;;
37163;Laerm;23057;48.554;14.454;2021-03-02T16:41:28;54.90;41.03;66.44;;
37163;Laerm;23057;48.554;14.454;2021-03-02T16:44:01;57.00;43.39;71.25;;
37163;Laerm;23057;48.554;14.454;2021-03-02T16:46:38;55.88;42.35;67.60;;
37163;Laerm;23057;48.554;14.454;2021-03-02T16:49:18;56.74;45.42;67.01;;
37163;Laerm;23057;48.554;14.454;2021-03-02T16:52:14;53.29;43.34;67.82;;
37163;Laerm;23057;48.554;14.454;2021-03-02T16:55:02;52.02;43.58;63.52;;
37163;Laerm;23057;48.554;14.454;2021-03-02T17:00:57;53.04;43.49;81.39;;
37163;Laerm;23057;48.554;14.454;2021-03-02T17:03:53;52.68;43.19;64.66;;
37163;Laerm;23057;48.554;14.454;2021-03-02T17:06:28;56.21;44.03;67.31;;
37163;Laerm;23057;48.554;14.454;2021-03-02T17:09:10;54.38;41.30;68.28;;
37163;Laerm;23057;48.554;14.454;2021-03-02T17:11:43;54.96;41.89;67.00;;
37163;Laerm;23057;48.554;14.454;2021-03-02T17:14:14;54.66;43.00;65.81;;
37163;Laerm;23057;48.554;14.454;2021-03-02T17:16:46;52.92;42.47;64.68;;
37163;Laerm;23057;48.554;14.454;2021-03-02T17:19:17;53.11;42.59;64.79;;
37163;Laerm;23057;48.554;14.454;2021-03-02T17:21:48;54.50;43.44;66.96;;
37163;Laerm;23057;48.554;14.454;2021-03-02T17:24:19;50.10;42.98;65.61;;
37163;Laerm;23057;48.554;14.454;2021-03-02T17:26:50;53.47;42.29;64.32;;
37163;Laerm;23057;48.554;14.454;2021-03-02T17:29:21;53.07;42.03;65.35;;
37163;Laerm;23057;48.554;14.454;2021-03-02T17:31:52;53.17;42.29;64.28;;
37163;Laerm;23057;48.554;14.454;2021-03-02T17:34:23;50.50;43.24;63.39;;
37163;Laerm;23057;48.554;14.454;2021-03-02T17:36:54;52.42;43.37;66.71;;
37163;Laerm;23057;48.554;14.454;2021-03-02T17:39:25;52.46;43.49;65.15;;
37163;Laerm;23057;48.554;14.454;2021-03-02T17:41:55;53.96;42.47;67.13;;
37163;Laerm;23057;48.554;14.454;2021-03-02T17:44:27;55.59;42.88;71.03;;
37163;Laerm;23057;48.554;14.454;2021-03-02T17:46:58;51.40;42.53;69.11;;
37163;Laerm;23057;48.554;14.454;2021-03-02T17:49:28;51.38;42.16;63.21;;
37163;Laerm;23057;48.554;14.454;2021-03-02T17:51:59;55.52;42.16;69.52;;
37163;Laerm;23057;48.554;14.454;2021-03-02T17:54:31;53.59;42.35;66.12;;
37163;Laerm;23057;48.554;14.454;2021-03-02T17:57:02;51.12;42.35;63.41;;
37163;Laerm;23057;48.554;14.454;2021-03-02T17:59:33;52.94;42.59;66.95;;
37163;Laerm;23057;48.554;14.454;2021-03-02T18:02:04;55.60;43.49;67.17;;
37163;Laerm;23057;48.554;14.454;2021-03-02T18:04:36;51.50;42.65;64.95;;
37163;Laerm;23057;48.554;14.454;2021-03-02T18:07:13;50.20;42.53;63.45;;
37163;Laerm;23057;48.554;14.454;2021-03-02T18:09:49;51.08;42.76;62.13;;
37163;Laerm;23057;48.554;14.454;2021-03-02T18:12:21;53.06;43.19;65.83;;
37163;Laerm;23057;48.554;14.454;2021-03-02T18:14:53;44.11;41.75;49.80;;
37163;Laerm;23057;48.554;14.454;2021-03-02T18:17:24;55.37;43.19;70.95;;
37163;Laerm;23057;48.554;14.454;2021-03-02T18:19:55;47.28;41.61;62.70;;
37163;Laerm;23057;48.554;14.454;2021-03-02T18:22:29;52.30;43.29;64.42;;
37163;Laerm;23057;48.554;14.454;2021-03-02T18:25:00;51.47;41.89;67.95;;
37163;Laerm;23057;48.554;14.454;2021-03-02T18:27:31;50.42;42.29;64.31;;
37163;Laerm;23057;48.554;14.454;2021-03-02T18:30:04;49.37;42.35;63.38;;
37163;Laerm;23057;48.554;14.454;2021-03-02T18:32:36;51.12;41.30;67.59;;
37163;Laerm;23057;48.554;14.454;2021-03-02T18:35:07;53.45;42.09;64.85;;
37163;Laerm;23057;48.554;14.454;2021-03-02T18:37:38;54.96;42.41;73.99;;
37163;Laerm;23057;48.554;14.454;2021-03-02T18:40:10;49.85;41.55;62.35;;
37163;Laerm;23057;48.554;14.454;2021-03-02T18:42:41;53.70;42.29;65.22;;
37163;Laerm;23057;48.554;14.454;2021-03-02T18:45:13;50.97;40.71;67.49;;
37163;Laerm;23057;48.554;14.454;2021-03-02T18:47:44;49.02;42.03;65.02;;
37163;Laerm;23057;48.554;14.454;2021-03-02T18:50:15;50.31;42.71;63.58;;
37163;Laerm;23057;48.554;14.454;2021-03-02T18:52:46;49.07;41.96;64.98;;
37163;Laerm;23057;48.554;14.454;2021-03-02T18:55:17;56.36;41.06;72.78;;
37163;Laerm;23057;48.554;14.454;2021-03-02T18:57:48;53.92;41.75;68.72;;
37163;Laerm;23057;48.554;14.454;2021-03-02T19:00:20;52.82;42.47;65.69;;
37163;Laerm;23057;48.554;14.454;2021-03-02T19:02:51;48.16;41.75;63.58;;
37163;Laerm;23057;48.554;14.454;2021-03-02T19:05:22;52.78;42.03;66.36;;
37163;Laerm;23057;48.554;14.454;2021-03-02T19:07:53;50.34;42.03;64.75;;
37163;Laerm;23057;48.554;14.454;2021-03-02T19:10:24;53.67;41.82;67.75;;
37163;Laerm;23057;48.554;14.454;2021-03-02T19:12:55;55.96;42.53;66.01;;
37163;Laerm;23057;48.554;14.454;2021-03-02T19:15:27;47.00;41.30;61.39;;
37163;Laerm;23057;48.554;14.454;2021-03-02T19:17:59;51.67;41.38;67.46;;
37163;Laerm;23057;48.554;14.454;2021-03-02T19:20:30;51.94;41.75;65.69;;
37163;Laerm;23057;48.554;14.454;2021-03-02T19:23:02;50.38;42.22;64.39;;
37163;Laerm;23057;48.554;14.454;2021-03-02T19:25:33;43.85;41.75;45.07;;
37163;Laerm;23057;48.554;14.454;2021-03-02T19:28:04;50.17;41.53;65.45;;
37163;Laerm;23057;48.554;14.454;2021-03-02T19:30:36;56.16;41.53;71.32;;
37163;Laerm;23057;48.554;14.454;2021-03-02T19:33:08;54.56;41.46;73.02;;
37163;Laerm;23057;48.554;14.454;2021-03-02T19:35:39;53.78;42.03;69.11;;
37163;Laerm;23057;48.554;14.454;2021-03-02T19:38:09;52.12;42.47;66.95;;
37163;Laerm;23057;48.554;14.454;2021-03-02T19:40:41;58.10;45.27;70.88;;
37163;Laerm;23057;48.554;14.454;2021-03-02T19:43:12;45.91;42.09;52.31;;
37163;Laerm;23057;48.554;14.454;2021-03-02T19:45:43;43.95;41.82;45.39;;
37163;Laerm;23057;48.554;14.454;2021-03-02T19:48:14;52.61;42.65;66.24;;
37163;Laerm;23057;48.554;14.454;2021-03-02T19:50:45;47.27;41.61;61.01;;
37163;Laerm;23057;48.554;14.454;2021-03-02T19:53:17;43.90;41.89;45.91;;
37163;Laerm;23057;48.554;14.454;2021-03-02T19:55:49;43.93;40.89;45.86;;
37163;Laerm;23057;48.554;14.454;2021-03-02T19:58:20;43.93;41.75;46.82;;
37163;Laerm;23057;48.554;14.454;2021-03-02T20:00:51;44.35;42.03;50.22;;
37163;Laerm;23057;48.554;14.454;2021-03-02T20:03:22;44.04;41.38;48.08;;
37163;Laerm;23057;48.554;14.454;2021-03-02T20:05:53;48.15;42.53;59.75;;
37163;Laerm;23057;48.554;14.454;2021-03-02T20:08:24;49.33;41.96;65.23;;
37163;Laerm;23057;48.554;14.454;2021-03-02T20:10:55;52.39;42.22;66.91;;
37163;Laerm;23057;48.554;14.454;2021-03-02T20:13:26;49.33;41.61;66.81;;
37163;Laerm;23057;48.554;14.454;2021-03-02T20:15:57;49.65;41.14;63.17;;
37163;Laerm;23057;48.554;14.454;2021-03-02T20:18:28;50.64;42.06;67.08;;
37163;Laerm;23057;48.554;14.454;2021-03-02T20:20:59;43.77;41.53;45.99;;
37163;Laerm;23057;48.554;14.454;2021-03-02T20:23:31;46.49;41.81;60.44;;
37163;Laerm;23057;48.554;14.454;2021-03-02T20:26:02;44.03;41.89;47.95;;
37163;Laerm;23057;48.554;14.454;2021-03-02T20:28:33;44.10;42.35;46.13;;
37163;Laerm;23057;48.554;14.454;2021-03-02T20:31:04;44.36;41.96;50.02;;
37163;Laerm;23057;48.554;14.454;2021-03-02T20:33:35;50.56;42.16;64.51;;
37163;Laerm;23057;48.554;14.454;2021-03-02T20:36:06;43.96;42.09;45.54;;
37163;Laerm;23057;48.554;14.454;2021-03-02T20:38:37;51.94;41.61;63.28;;
37163;Laerm;23057;48.554;14.454;2021-03-02T20:41:08;43.90;41.14;50.09;;
37163;Laerm;23057;48.554;14.454;2021-03-02T20:43:40;43.73;41.06;54.16;;
37163;Laerm;23057;48.554;14.454;2021-03-02T20:46:11;44.21;41.22;56.41;;
37163;Laerm;23057;48.554;14.454;2021-03-02T20:48:42;48.97;40.71;64.16;;
37163;Laerm;23057;48.554;14.454;2021-03-02T20:51:13;44.16;40.89;50.05;;
37163;Laerm;23057;48.554;14.454;2021-03-02T20:53:44;48.02;40.88;62.19;;
37163;Laerm;23057;48.554;14.454;2021-03-02T20:56:16;49.26;40.80;66.76;;
37163;Laerm;23057;48.554;14.454;2021-03-02T20:58:46;43.94;40.98;48.85;;
37163;Laerm;23057;48.554;14.454;2021-03-02T21:01:18;43.41;40.62;45.36;;
37163;Laerm;23057;48.554;14.454;2021-03-02T21:03:49;43.71;41.30;46.13;;
37163;Laerm;23057;48.554;14.454;2021-03-02T21:06:22;43.85;40.53;48.07;;
37163;Laerm;23057;48.554;14.454;2021-03-02T21:08:53;43.53;40.03;48.91;;
37163;Laerm;23057;48.554;14.454;2021-03-02T21:11:24;49.17;40.89;66.49;;
37163;Laerm;23057;48.554;14.454;2021-03-02T21:13:55;43.05;40.43;48.23;;
37163;Laerm;23057;48.554;14.454;2021-03-02T21:16:26;43.34;40.53;46.34;;
37163;Laerm;23057;48.554;14.454;2021-03-02T21:18:58;47.40;40.71;59.42;;
37163;Laerm;23057;48.554;14.454;2021-03-02T21:21:29;49.81;42.59;63.08;;
37163;Laerm;23057;48.554;14.454;2021-03-02T21:24:01;51.76;41.61;68.87;;
37163;Laerm;23057;48.554;14.454;2021-03-02T21:26:32;50.74;40.43;62.99;;
37163;Laerm;23057;48.554;14.454;2021-03-02T21:29:05;43.49;40.71;45.39;;
37163;Laerm;23057;48.554;14.454;2021-03-02T21:31:36;43.84;41.61;63.87;;
37163;Laerm;23057;48.554;14.454;2021-03-02T21:34:07;43.47;41.38;45.17;;
37163;Laerm;23057;48.554;14.454;2021-03-02T21:36:37;43.63;41.22;45.23;;
37163;Laerm;23057;48.554;14.454;2021-03-02T21:39:08;43.81;41.30;56.99;;
37163;Laerm;23057;48.554;14.454;2021-03-02T21:41:39;43.83;41.75;47.57;;
37163;Laerm;23057;48.554;14.454;2021-03-02T21:44:10;52.04;41.38;67.42;;
37163;Laerm;23057;48.554;14.454;2021-03-02T21:46:41;48.95;41.38;63.07;;
37163;Laerm;23057;48.554;14.454;2021-03-02T21:49:12;47.02;41.46;60.79;;
37163;Laerm;23057;48.554;14.454;2021-03-02T21:51:43;48.23;40.98;63.55;;
37163;Laerm;23057;48.554;14.454;2021-03-02T21:54:14;43.75;41.22;47.36;;
37163;Laerm;23057;48.554;14.454;2021-03-02T21:56:45;43.52;40.89;45.60;;
37163;Laerm;23057;48.554;14.454;2021-03-02T21:59:16;43.46;40.98;45.57;;
37163;Laerm;23057;48.554;14.454;2021-03-02T22:01:47;51.31;41.22;70.23;;
37163;Laerm;23057;48.554;14.454;2021-03-02T22:04:18;43.61;41.53;53.14;;
37163;Laerm;23057;48.554;14.454;2021-03-02T22:06:49;43.76;41.46;58.76;;
37163;Laerm;23057;48.554;14.454;2021-03-02T22:09:20;43.80;41.82;45.48;;
37163;Laerm;23057;48.554;14.454;2021-03-02T22:11:51;43.83;41.61;45.39;;
37163;Laerm;23057;48.554;14.454;2021-03-02T22:14:22;46.81;41.61;60.59;;
37163;Laerm;23057;48.554;14.454;2021-03-02T22:16:53;48.49;41.96;67.12;;
37163;Laerm;23057;48.554;14.454;2021-03-02T22:19:24;43.63;40.43;45.20;;
37163;Laerm;23057;48.554;14.454;2021-03-02T22:21:55;43.45;41.06;44.90;;
37163;Laerm;23057;48.554;14.454;2021-03-02T22:24:26;43.34;40.80;44.73;;
37163;Laerm;23057;48.554;14.454;2021-03-02T22:26:57;42.94;40.53;44.65;;
37163;Laerm;23057;48.554;14.454;2021-03-02T22:29:28;43.04;40.13;62.04;;
37163;Laerm;23057;48.554;14.454;2021-03-02T22:31:59;45.91;40.53;62.34;;
37163;Laerm;23057;48.554;14.454;2021-03-02T22:34:30;43.12;40.80;45.59;;
37163;Laerm;23057;48.554;14.454;2021-03-02T22:37:01;43.20;40.80;44.73;;
37163;Laerm;23057;48.554;14.454;2021-03-02T22:39:32;43.60;41.14;46.30;;
37163;Laerm;23057;48.554;14.454;2021-03-02T22:42:03;43.90;41.89;63.43;;
37163;Laerm;23057;48.554;14.454;2021-03-02T22:44:34;43.66;41.22;48.03;;
37163;Laerm;23057;48.554;14.454;2021-03-02T22:47:05;43.59;41.30;45.01;;
37163;Laerm;23057;48.554;14.454;2021-03-02T22:49:36;43.88;41.75;47.14;;
37163;Laerm;23057;48.554;14.454;2021-03-02T22:52:07;43.59;41.53;45.07;;
37163;Laerm;23057;48.554;14.454;2021-03-02T22:54:38;47.02;39.08;60.79;;
37163;Laerm;23057;48.554;14.454;2021-03-02T22:57:09;42.63;39.70;44.35;;
37163;Laerm;23057;48.554;14.454;2021-03-02T22:59:40;43.36;40.80;45.01;;
37163;Laerm;23057;48.554;14.454;2021-03-02T23:02:11;43.54;41.38;45.60;;
37163;Laerm;23057;48.554;14.454;2021-03-02T23:04:42;43.44;40.13;45.07;;
37163;Laerm;23057;48.554;14.454;2021-03-02T23:07:13;43.51;41.06;47.12;;
37163;Laerm;23057;48.554;14.454;2021-03-02T23:09:44;48.47;41.53;66.70;;
37163;Laerm;23057;48.554;14.454;2021-03-02T23:12:16;43.55;41.14;44.87;;
37163;Laerm;23057;48.554;14.454;2021-03-02T23:14:48;43.39;40.33;45.17;;
37163;Laerm;23057;48.554;14.454;2021-03-02T23:17:19;48.58;40.98;63.51;;
37163;Laerm;23057;48.554;14.454;2021-03-02T23:19:50;42.96;40.33;45.97;;
37163;Laerm;23057;48.554;14.454;2021-03-02T23:22:21;43.39;39.58;45.57;;
37163;Laerm;23057;48.554;14.454;2021-03-02T23:24:52;46.81;41.38;63.84;;
37163;Laerm;23057;48.554;14.454;2021-03-02T23:27:23;47.88;41.06;65.46;;
37163;Laerm;23057;48.554;14.454;2021-03-02T23:29:54;43.44;41.30;44.80;;
37163;Laerm;23057;48.554;14.454;2021-03-02T23:32:25;43.57;40.98;45.57;;
37163;Laerm;23057;48.554;14.454;2021-03-02T23:34:56;43.51;41.14;45.14;;
37163;Laerm;23057;48.554;14.454;2021-03-02T23:37:27;50.00;40.53;66.85;;
37163;Laerm;23057;48.554;14.454;2021-03-02T23:39:58;43.55;41.06;63.54;;
37163;Laerm;23057;48.554;14.454;2021-03-02T23:42:29;51.37;41.06;69.42;;
37163;Laerm;23057;48.554;14.454;2021-03-02T23:45:00;43.47;41.14;44.65;;
37163;Laerm;23057;48.554;14.454;2021-03-02T23:47:35;52.31;41.46;69.76;;
37163;Laerm;23057;48.554;14.454;2021-03-02T23:50:09;43.45;40.98;44.87;;
37163;Laerm;23057;48.554;14.454;2021-03-02T23:52:40;48.34;40.80;67.30;;
37163;Laerm;23057;48.554;14.454;2021-03-02T23:55:12;47.06;41.46;66.23;;
37163;Laerm;23057;48.554;14.454;2021-03-02T23:57:43;43.21;40.89;44.65;;
